 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
 49.6454, 49.7319
